-9321236.41947,5269946.07547,-9320667.63487,5270529.33655
-9341581.24174,5262353.66226,-9340991.42677,5262918.36581
-9359267.99859,5232375.37137,-9358667.22377,5232933.26715
-9322333.36874,5269900.94979,-9321765.23369,5270481.97409
-9364303.77776,5255033.58573,-9363741.58238,5255598.72953
-9319513.72285,5255299.78134,-9318931.72541,5255887.00716
-9347379.81925,5254602.37257,-9346823.66273,5255152.89479
-9366190.49251,5248632.57371,-9365634.38064,5249181.52934
-9364522.79418,5246442.14933,-9363975.08882,5246985.85913
-9323273.62192,5232466.78696,-9322701.6429,5233036.77156
-9316346.15479,5258242.3211,-9315756.68536,5258810.32204
-9358759.43115,5252279.07141,-9358197.94755,5252829.10272
-9359423.1754,5271341.85844,-9358847.54364,5271899.93542
-9365126.78379,5263288.36023,-9364562.90271,5263849.17525
-9342191.95371,5242146.70835,-9341648.3409,5242720.67433
-9324780.42407,5275931.76287,-9324195.81206,5276515.84898
-9353601.88159,5262801.95448,-9353042.71332,5263361.5423
-9355032.80281,5255572.07408,-9354458.79766,5256128.41325
-9330985.45163,5238259.73378,-9330418.64718,5238833.06872
-9331608.00054,5227423.26069,-9331049.67953,5227987.76097
-9316898.85172,5247700.85107,-9316316.8958,5248296.54025
-9335281.73844,5252532.1049,-9334718.2955,5253092.16928
-9330041.36395,5242158.52077,-9329467.53657,5242729.01069
-9354316.65079,5231813.6372,-9353760.97017,5232361.33174
-9346340.3096,5272699.07966,-9345771.01327,5273254.72127
-9337045.96724,5238535.4151,-9336461.37093,5239111.37304
-9316344.78089,5272393.69808,-9315775.98761,5272961.61386
-9350228.95879,5274242.75542,-9349658.19348,5274800.16132
-9336784.55913,5232687.37792,-9336210.36351,5233252.23147
-9339273.01284,5239534.10657,-9338707.53231,5240114.49082
-9357398.79494,5243182.41886,-9356842.98897,5243735.84333
-9328340.95872,5257710.69021,-9327748.09416,5258281.12232
-9346102.19131,5249660.94745,-9345547.81324,5250210.03739
-9321041.92328,5264102.04546,-9320481.54219,5264677.91229
-9356791.66145,5226340.33011,-9356224.78898,5226889.21768
-9318206.15354,5230495.53013,-9317627.69227,5231071.56149
-9341521.31991,5260698.64509,-9340940.73744,5261266.22506
-9316606.3906,5263772.38733,-9316015.65713,5264337.66413
-9323684.31691,5278863.19996,-9323126.36226,5278875.93237
-9352042.12409,5248605.36239,-9351483.32106,5249158.10615
-9320513.49967,5253595.10833,-9319934.81744,5254169.32828
-9341750.4516,5276131.14976,-9341180.76909,5276716.60316
-9358390.84063,5258341.91528,-9357828.47872,5258892.19607
-9316862.88996,5225629.71847,-9316282.78935,5226197.0463
-9334179.69485,5250830.92465,-9333618.67567,5251450.86393
-9336905.86799,5251959.85572,-9336346.73167,5252518.96073
-9337974.70765,5265864.23421,-9337407.25955,5266440.84074
-9362068.64781,5269143.24566,-9361488.61393,5269695.65736
-9334043.08401,5232783.75695,-9333475.5797,5233352.45985
-9322187.70619,5233060.65995,-9321613.19609,5233631.31467
-9337932.69411,5275813.6874,-9337361.20901,5276386.7177
-9338825.88286,5242336.00952,-9338267.3244,5242910.09928
-9333450.52836,5274376.38738,-9332868.69901,5274950.76486
-9352372.4059,5225247.41853,-9351808.32132,5225795.97975
-9346955.69933,5240937.15911,-9346414.73793,5241489.63894
-9319078.40643,5271167.03936,-9318507.47826,5271753.62062
-9325634.75296,5258926.5661,-9325069.88079,5259516.38985
-9332624.3446,5238195.36794,-9332051.93154,5238768.50324
-9318685.70443,5260353.74114,-9318102.75521,5260929.07373
-9329821.53322,5253216.53594,-9329264.29045,5253775.16402
-9359112.83491,5247560.42917,-9358564.78345,5248108.43707
-9345352.63566,5243130.42508,-9344826.34104,5243685.87149
-9367824.06519,5275147.07122,-9367258.52043,5275711.28267
-9344152.02412,5235711.17918,-9343593.12758,5236268.85822
-9365831.05089,5232427.54592,-9365261.8336,5232977.26162
-9367361.20218,5258883.06821,-9367325.8597,5259432.26305
-9347242.81401,5267709.94166,-9346674.48994,5268275.1455
-9346471.36014,5262340.0232,-9345914.09945,5262893.18243
-9346409.73367,5239303.31734,-9345866.61467,5239853.28704
-9359362.57551,5254478.95186,-9358807.08647,5255032.27844
-9359229.87121,5265836.60363,-9358669.36622,5266390.69375
-9332237.5549,5272219.84554,-9331660.28686,5272803.13132
-9337519.69913,5255254.18921,-9336959.20294,5255808.39545
-9366477.22013,5269660.08136,-9365906.63137,5270220.7058
-9344838.57272,5275488.96366,-9344271.37208,5276054.94802
-9353878.38373,5270281.35215,-9353315.79784,5270840.94026
-9328001.60526,5273559.32696,-9327417.81257,5274136.26742
-9331379.09439,5248759.07075,-9330808.19661,5249320.88042
-9329246.69774,5266843.25487,-9328678.02446,5267419.3797
-9323464.0043,5237384.79414,-9322882.75292,5237955.57103
-9352411.89248,5242058.94261,-9351864.97604,5242605.13842
-9333845.10809,5260312.9685,-9333277.72444,5260882.67667
-9348136.5441,5275928.63952,-9347560.71999,5276495.95564
-9316459.42393,5276814.3133,-9315888.87058,5277379.21207
-9319079.78222,5248173.1994,-9318508.66526,5248759.19744
-9324325.0128,5265375.49082,-9323763.74739,5265955.9296
-9366180.0051,5248083.19394,-9365625.84143,5248634.27607
-9316689.77346,5254364.92446,-9316099.93512,5254946.12171
-9329741.55495,5249368.45676,-9329174.46987,5249917.43938
-9333953.66107,5230598.59347,-9333380.21975,5231170.57472
-9345559.91734,5249660.94745,-9345018.06348,5250225.6995
-9320572.53307,5254697.9398,-9319997.10637,5255275.69207
-9350302.79356,5275889.54572,-9349738.54979,5276444.94677
-9333343.58506,5261992.3873,-9332776.95861,5262561.34334
-9329004.82921,5229165.72007,-9328426.50107,5229741.80917
-9330268.90863,5277822.74556,-9329681.84552,5278726.45268
-9328146.4779,5265239.59711,-9327579.15047,5265817.59667
-9335917.13339,5256386.1868,-9335362.34366,5256951.77177
-9324663.23771,5273161.65668,-9324087.51245,5273737.73397
-9324369.92988,5254553.48616,-9323799.22324,5255142.27065
-9337779.36999,5230497.04966,-9337207.88701,5231040.73482
-9351163.85116,5270371.83242,-9350604.67755,5270944.2356
-9361329.19618,5276856.05906,-9360734.41035,5278180.61187
-9336461.37093,5238008.65745,-9335896.68935,5238583.85379
-9328765.06606,5237387.52932,-9328198.1691,5237963.1709
-9319833.05495,5277816.75346,-9319265.81056,5278381.67373
-9349359.64018,5249677.47066,-9348801.52533,5250227.15643
-9352079.49282,5249700.0788,-9351517.9943,5250252.80828
-9343239.01449,5241537.7198,-9342690.48147,5242117.93572
-9336445.00407,5225051.19207,-9335883.73158,5225619.45404
-9345329.74526,5239313.24185,-9344783.01928,5239864.99146
-9336921.2736,5225027.17785,-9336362.96919,5225053.90845
-9359517.17613,5239339.22019,-9358957.91469,5239885.94357
-9333226.06407,5257553.74481,-9332665.43496,5258122.27174
-9317296.68009,5234921.57646,-9316721.5564,5235494.82177
-9331054.93737,5258160.47542,-9330486.69746,5258723.4978
-9329049.33285,5245498.8587,-9328478.16901,5246069.06432
-9345434.2629,5276568.62268,-9344864.43056,5277134.74549
-9323847.21007,5232990.95018,-9323273.62192,5233560.9969
-9349888.28909,5230735.19366,-9349309.10558,5231286.4081
-9365032.38754,5260526.932,-9364471.29979,5261091.35806
-9315805.61885,5226768.83856,-9315230.05868,5227347.12662
-9352605.85445,5249153.06878,-9352042.12409,5249705.4414
-9343951.90896,5267243.90081,-9343383.82968,5267812.64601
-9349564.50455,5271511.32103,-9348998.2498,5272071.08528
-9320175.91441,5271115.05147,-9319609.22128,5271702.48154
-9366556.27745,5257744.84588,-9365984.88274,5258305.88231
-9358448.4459,5241526.58617,-9357896.48836,5242078.81921
-9345547.81324,5249113.43003,-9345007.53522,5249678.12356
-9367566.25301,5263813.78416,-9367549.74613,5264178.31606
-9345169.84839,5252973.38697,-9344613.46567,5253528.35801
-9327022.71699,5245599.34752,-9326457.05011,5246174.38218
-9355064.95477,5272460.80124,-9354485.89716,5273025.63735
-9341176.21145,5243389.83717,-9340476.8718,5243960.97096
-9331423.04844,5266181.07232,-9330850.11997,5266759.0699
-9360355.67573,5266940.7591,-9359794.14404,5267492.94946
-9317023.18981,5228907.10618,-9316441.67571,5229481.42221
-9361788.31015,5274657.19459,-9361208.29898,5275209.363
-9341331.54789,5233535.6319,-9340752.11658,5234093.92153
-9320010.37176,5234250.33111,-9319428.03768,5234823.02359
-9343611.93712,5257924.84609,-9343051.81619,5258480.10445
-9346547.90209,5229644.34222,-9345966.37931,5230197.47362
-9331539.17593,5225232.36712,-9330975.11796,5225798.22458
-9322144.98834,5265468.46898,-9321592.82451,5266045.46642
-9355728.98867,5241546.32644,-9355170.58105,5242096.43294
-9367594.70974,5270190.4768,-9367023.99932,5270751.65843
-9325782.87623,5226934.55424,-9325219.53571,5227448.77159
-9344572.04213,5232961.54887,-9344003.92645,5233526.38003
-9328438.03644,5260491.16814,-9327864.28121,5261064.5567
-9328974.22147,5243300.4248,-9328402.98316,5243865.29886
-9337545.78074,5237603.15105,-9336982.36051,5237984.91616
-9321318.15291,5225424.75501,-9320733.45393,5225997.83144
-9323961.6425,5249060.71575,-9323421.30671,5249642.97877
-9338471.72947,5275783.48846,-9337908.26004,5276362.33705
-9330600.84725,5272854.65958,-9330029.28778,5273428.68574
-9348306.32168,5231837.128,-9347728.01192,5232384.28691
-9327561.66652,5251639.2802,-9326994.70466,5252208.67877
-9351827.52761,5257852.47885,-9351261.02417,5258406.80853
-9343751.95556,5240977.95314,-9343205.98333,5241537.7198
-9356027.78365,5268603.46247,-9355460.07317,5269156.74458
-9336996.50254,5237618.60786,-9336432.50902,5238010.9597
-9348048.85217,5243120.46981,-9347497.98823,5243667.25566
-9343519.35582,5233537.43102,-9342956.1333,5234094.60203
-9326189.43127,5238431.18423,-9325622.0612,5238999.77085
-9359484.635,5237704.96233,-9358928.75244,5238250.08583
-9364011.58302,5228594.79448,-9363448.53204,5229143.55214
-9316335.38252,5226197.0463,-9315755.00845,5226768.83856
-9323381.76257,5256826.35707,-9322819.57387,5257391.18582
-9349489.24746,5269311.61253,-9348922.39892,5269871.66554
-9334041.6018,5245892.92605,-9333470.51633,5246465.5289
-9353566.99128,5276319.31174,-9352995.57887,5276879.04528
-9353509.0054,5240436.89616,-9352961.0843,5240979.09141
-9347493.2793,5238206.18654,-9346948.97441,5238754.2845
-9363543.04173,5229693.27277,-9362977.1737,5230245.24562
-9359990.14582,5257239.14126,-9359428.4417,5257788.8302
-9359929.42872,5234025.46398,-9359337.43757,5234581.01877
-9344578.86779,5269419.55639,-9344016.36206,5269990.12187
-9321695.67894,5234725.75858,-9321116.72508,5235298.50375
-9357729.56834,5234545.13446,-9357139.82974,5235097.22109
-9320156.88446,5270553.04666,-9319588.87998,5271140.98567
-9365979.88917,5270770.84691,-9365406.25928,5271328.30136
-9324563.57025,5238483.00125,-9324006.63973,5239051.11297
-9353974.34124,5255606.14831,-9353417.19977,5256168.25386
-9366355.57531,5266336.34568,-9365792.28355,5266900.65336
-9323453.48049,5258481.92195,-9322896.16525,5259050.34601
-9358219.48108,5268593.75249,-9357654.97137,5269144.59688
-9316031.82807,5252175.99314,-9315453.16309,5252762.39246
-9326315.76764,5241745.71955,-9325751.37393,5242319.0163
-9321314.91563,5272184.65724,-9320748.87227,5272769.61029
-9353513.6865,5244223.07399,-9352962.27742,5244774.48533
-9328248.34224,5254944.83667,-9327659.12373,5255518.69077
-9333346.55117,5272163.43308,-9332768.08367,5272746.78554
-9357845.50448,5236731.51068,-9357262.13969,5237284.299
-9360696.90136,5243724.06595,-9360138.71248,5244273.62927
-9354570.62042,5238268.02738,-9354011.45249,5238816.95657
-9352995.57887,5275781.70855,-9352433.72235,5276355.69644
-9355469.98161,5252290.63972,-9354905.07282,5252842.49492
-9344775.48952,5238230.26985,-9344219.86221,5238782.44577
-9348418.24185,5251273.5102,-9347857.47593,5251833.7543
-9324306.6462,5252871.35339,-9323737.43079,5253460.42437
-9362914.50484,5228053.27771,-9362351.84927,5228600.64718
-9316945.5566,5227266.26342,-9316361.8121,5227838.48409
-9316658.22663,5253810.04755,-9316077.23006,5254397.85263
-9355860.17691,5230164.15693,-9355300.32224,5230713.15107
-9340436.86546,5225993.40776,-9339730.70282,5226567.565
-9318290.70136,5263705.75864,-9317713.64305,5264285.52074
-9362381.97455,5262752.34094,-9361816.33116,5263309.07785
-9350806.07065,5244766.5472,-9350254.99208,5245319.99813
-9363481.08687,5276291.22948,-9362917.80357,5276844.75696
-9355361.96341,5249222.89096,-9354806.46279,5249775.12312
-9345837.28254,5225823.79641,-9345287.12548,5226372.18052
-9362728.40258,5224772.98729,-9362152.10787,5225323.96776
-9350976.26234,5264301.87443,-9350410.62574,5264869.09129
-9341703.40542,5275046.83104,-9341130.50812,5275636.48789
-9327729.53319,5256625.93728,-9327165.14304,5257194.70508
-9321613.19609,5232537.74634,-9321042.2588,5233108.337
-9330187.40298,5231313.67455,-9329624.25972,5231885.47726
-9315597.37827,5266852.03751,-9315565.38012,5267404.81567
-9323850.68769,5267071.05858,-9323287.2383,5267642.09783
-9347939.55146,5235127.24304,-9347357.00332,5235679.08711
-9331128.54538,5272276.12662,-9330556.99071,5272854.65958
-9356302.98213,5276303.02538,-9355726.5894,5276856.02296
-9358489.93557,5261095.41356,-9357924.99572,5261650.32668
-9322659.30809,5230849.39859,-9322081.17433,5231419.58681
-9360554.19266,5257787.85561,-9359990.14582,5258343.85019
-9319614.93086,5248149.76616,-9319045.26494,5248734.73784
-9350781.26377,5260074.33023,-9350214.8515,5260633.01153
-9319018.24804,5269489.23511,-9318445.00431,5270072.03931
-9322068.3924,5262950.13649,-9321508.01365,5263526.11998
-9341623.63877,5273439.62523,-9341050.60733,5274002.3654
-9336417.90323,5254722.56814,-9335864.69891,5255282.62812
-9330799.92067,5277246.29929,-9330223.90097,5277822.74556
-9334925.71099,5227839.64959,-9334355.35667,5228403.45543
-9323542.86091,5225410.47821,-9322989.88092,5225447.11586
-9346982.14105,5261226.54786,-9346426.18903,5261785.04292
-9356652.49071,5270801.41602,-9356082.72338,5271354.10567
-9319797.52622,5229322.3806,-9319228.39441,5229892.73046
-9317830.28328,5254850.84803,-9317248.03369,5255438.48189
-9316890.44232,5226172.66862,-9316308.95638,5226744.1606
-9339402.09347,5243431.34429,-9338841.3851,5243998.11374
-9356392.31391,5263269.02151,-9355829.32137,5263828.27988
-9326678.28168,5250588.6638,-9326107.52539,5251154.04338
-9360026.86422,5258341.72247,-9359462.92146,5258894.19452
-9345329.59308,5226919.66457,-9344777.14829,5227472.16496
-9334861.10583,5269331.84825,-9334280.8551,5269907.27688
-9362479.12718,5229693.91312,-9361886.73584,5230247.43658
-9351303.55344,5225796.29844,-9350731.79528,5226344.53194
-9330006.50358,5227480.27818,-9329444.72676,5228042.39893
-9367465.52236,5266874.44743,-9366902.18206,5267437.91755
-9325731.90192,5240654.69032,-9325167.56576,5241227.47422
-9335864.69891,5254181.93621,-9335310.56751,5254741.93334
-9352230.17377,5234005.75016,-9351654.0649,5234557.87182
-9338579.80818,5277429.55559,-9337981.57116,5278797.49545
-9315441.02392,5230636.77395,-9314865.82331,5231217.36606
-9317603.02532,5229426.8491,-9317023.18981,5230001.22992
-9346423.84731,5242581.22284,-9345884.28564,5243127.98273
-9348581.8441,5226352.28552,-9348015.01416,5226899.73719
-9344810.86585,5240961.09062,-9344271.39134,5241518.72827
-9332338.38587,5264213.15334,-9331772.39205,5265053.49842
-9366685.99605,5261061.26859,-9366121.79881,5261621.87095
-9346390.42352,5237323.1865,-9345824.92341,5237673.63227
-9341887.93429,5252983.5617,-9341332.0495,5253536.06135
-9344621.50483,5252975.04974,-9344067.12697,5253528.7451
-9366067.55038,5239289.61886,-9365511.48959,5239834.24543
-9331645.30215,5240995.86136,-9331074.62912,5241568.53106
-9364478.91749,5242583.1231,-9363923.57895,5243135.159
-9347357.00332,5234577.06417,-9346784.71883,5235131.77683
-9324764.02103,5263983.92994,-9324207.42714,5264566.38533
-9367374.56911,5259385.1259,-9366606.97747,5259948.32249
-9317049.07393,5229454.15229,-9316468.39595,5230029.13138
-9361272.34787,5228044.32221,-9360691.77955,5228596.50515
-9350771.90358,5274232.84178,-9350201.30158,5274791.79834
-9335449.44693,5227270.48437,-9334879.01869,5227839.64959
-9327583.05489,5252192.45936,-9327016.08825,5252762.83322
-9364717.58871,5251179.96574,-9364158.61547,5251741.26611
-9343201.31537,5275531.6413,-9342631.38117,5276092.96094
-9364470.30092,5237345.78361,-9363927.69109,5237654.06652
-9325588.48201,5257816.4924,-9325026.55157,5258403.74004
-9357728.2334,5254480.88296,-9357168.43963,5255031.02198
-9334582.93968,5274872.19061,-9334001.85372,5275445.03173
-9328262.05558,5238914.80595,-9327695.75719,5239486.11899
-9342985.08872,5253531.47211,-9342433.56265,5254082.36121
-9331399.25412,5265630.1281,-9330827.55518,5266207.62893
-9359547.54097,5240979.67829,-9358985.35172,5241528.67551
-9367224.36238,5256096.07352,-9366489.8215,5256651.48355
-9336734.39323,5231581.0773,-9336162.36455,5232150.92226
-9365310.45884,5252838.13668,-9364749.80891,5253390.1486
-9349878.97922,5264328.70469,-9349312.72591,5264897.54124
-9316742.98919,5267912.78695,-9316170.22658,5268494.18669
-9346995.63041,5261780.76637,-9346440.52665,5262340.0232
-9336895.68125,5251397.22707,-9336334.03123,5251966.22006
-9315768.12333,5237188.88589,-9315193.09949,5237761.93033
-9358669.36622,5265283.23587,-9358107.26057,5265836.60363
-9345349.70517,5242588.5229,-9344821.99001,5243142.98879
-9319228.39441,5228803.54818,-9318657.34201,5229373.83474
-9349470.64296,5268761.34666,-9348903.88137,5269321.68038
-9358433.28508,5240429.95985,-9357878.7073,5240982.84641
-9321744.979,5256313.4525,-9321174.76205,5256888.60753
-9349564.27512,5254569.15187,-9349007.51414,5255127.47876
-9322444.5699,5250787.48364,-9321875.24707,5251359.89497
-9323844.0447,5246298.07053,-9323295.65839,5246876.70351
-9363044.99956,5230245.24562,-9362479.12718,5230798.78599
-9335987.85622,5227249.06062,-9335426.64146,5227819.82195
-9342207.0696,5278666.29145,-9341755.4888,5278682.01969
-9330675.63725,5263138.84631,-9330117.42087,5263689.15749
-9345261.68697,5257929.26404,-9344697.60461,5258479.2271
-9334520.13267,5231124.00846,-9333953.66107,5231690.78612
-9365233.95876,5224786.14965,-9364983.1684,5224788.97886
-9345080.5519,5268307.61619,-9344516.07848,5268862.65253
-9358704.82705,5232363.56258,-9358103.2976,5232920.8017
-9315830.00372,5274000.36238,-9315807.66282,5274548.52684
-9334231.37982,5237162.383,-9333664.36876,5237729.14674
-9334639.66899,5247520.41828,-9334076.01143,5248091.88335
-9360973.26246,5269145.15734,-9360404.73189,5269694.30863
-9364925.17095,5257786.0623,-9364364.27812,5258333.96525
-9318908.70431,5234298.63022,-9318324.23246,5234871.08001
-9359458.54204,5235657.91348,-9358878.84245,5236210.15306
-9326436.58792,5244509.36209,-9325866.22993,5245080.7878
-9327220.78909,5257747.06064,-9326656.38013,5258317.74285
-9350782.42939,5239315.15263,-9350234.71857,5239869.85848
-9365107.24511,5262740.27131,-9364544.0817,5263301.02929
-9339371.00628,5242322.5999,-9338810.38251,5242890.01197
-9336132.17627,5263575.2806,-9335571.61161,5264136.4586
-9338330.30529,5230488.0511,-9337755.5317,5231030.17192
-9334380.33131,5259744.4184,-9333815.12073,5260312.9685
-9361286.84668,5276307.12885,-9360716.01135,5276858.35975
-9358976.50149,5239881.69342,-9358418.12726,5240431.7411
-9362813.20232,5239857.19249,-9362258.07384,5240409.15517
-9348918.6636,5232928.39903,-9348336.25182,5233475.08017
-9339796.23148,5238952.80123,-9339230.75663,5239534.10657
-9329314.13843,5237358.52823,-9328748.45841,5237934.23978
-9315637.34174,5267957.19847,-9315606.84787,5268517.06339
-9348108.46532,5275380.19183,-9347532.51052,5275947.48241
-9356126.0103,5255575.8408,-9355561.51629,5256131.98682
-9346426.18903,5260675.17977,-9345868.53938,5261233.61077
-9343165.2798,5226973.21634,-9342597.66149,5227534.52869
-9338810.38251,5241780.5808,-9338246.54472,5242356.30189
-9348513.34065,5256781.87624,-9347959.30009,5257338.64432
-9329229.14722,5234644.26925,-9328658.81105,5235212.36242
-9347450.48753,5225274.51464,-9346888.26343,5225821.83889
-9334962.26096,5260838.48776,-9334396.02769,5261408.49737
-9316104.98056,5265725.63742,-9315534.26234,5266299.50519
-9349149.81273,5243667.30734,-9348598.54069,5244213.62622
-9344147.56254,5257375.46094,-9343584.34592,5257928.72877
-9341191.00859,5243945.33149,-9340492.49716,5244517.76214
-9363810.60459,5256691.64929,-9363252.96006,5257252.66079
-9318327.34083,5266188.45006,-9317754.01095,5266764.73019
-9362311.94145,5243145.22339,-9361764.66901,5243706.49874
-9358991.53919,5259991.82682,-9358426.76376,5260546.38256
-9322638.00255,5252385.91685,-9322058.67721,5252967.32401
-9339225.81683,5269126.34688,-9338650.5423,5269699.56883
-9319866.15914,5242572.16214,-9319298.49652,5243150.63847
-9318613.80139,5249321.83115,-9318043.19683,5249911.05298
-9348602.13497,5260658.28984,-9348041.79351,5261219.35885
-9355752.62658,5260512.53825,-9355192.69934,5261071.93529
-9363187.54283,5232975.0252,-9362633.27618,5233521.91432
-9331260.83301,5245436.94974,-9330688.61532,5246009.3479
-9316551.15543,5241619.46491,-9315976.04509,5242199.54625
-9364538.64708,5247534.76786,-9363989.69872,5248085.50575
-9340923.84538,5259610.2392,-9340361.51074,5260177.15652
-9359809.0446,5266941.20218,-9359246.09458,5267492.77297
-9317874.20527,5245998.14158,-9317304.80341,5246571.44265
-9350660.63741,5254552.36562,-9350102.32007,5255108.69842
-9341225.14316,5231343.34644,-9340656.08215,5231895.50023
-9366680.33764,5244231.94316,-9366148.07077,5244783.20767
-9347069.67079,5276514.76054,-9346488.77585,5277082.25279
-9355657.56486,5225243.32321,-9355095.32083,5225791.00898
-9320117.11401,5247568.17117,-9319547.45522,5248149.76616
-9327380.77936,5272471.37053,-9326797.3597,5273050.55017
-9364982.36791,5240387.8022,-9364438.19682,5240938.08755
-9339293.62275,5240086.58854,-9338728.60543,5240669.82161
-9367419.97087,5265248.71887,-9366861.33026,5265789.7513
-9328955.42105,5242753.15404,-9328384.24809,5243321.26653
-9317688.05816,5262635.53679,-9317095.47145,5263207.14873
-9330257.08665,5248247.30982,-9329682.699,5248811.43772
-9329488.99485,5242180.97839,-9328914.74246,5242753.15404
-9358523.29424,5276299.56605,-9357952.49163,5276853.31693
-9345658.34158,5269401.48511,-9345099.51751,5269966.37605
-9331096.63576,5241019.26927,-9330526.44809,5241590.40141
-9318538.47138,5237608.88249,-9317962.29895,5238180.01017
-9341405.52303,5256838.1186,-9340832.30269,5257403.3241
-9333470.51633,5245361.10537,-9332899.50645,5245933.64373
-9323502.75562,5250189.88885,-9322932.40419,5250762.16937
-9346813.16786,5253514.62948,-9346260.43364,5254066.09485
-9341130.50812,5274541.34158,-9340557.6204,5275113.7656
-9317356.06748,5236017.92151,-9316776.97558,5236591.00751
-9355787.51755,5278295.8464,-9355241.55602,5278317.78765
-9354791.93949,5230166.50525,-9354236.55308,5230717.78143
-9319858.76073,5230416.06896,-9319279.28501,5230992.47727
-9328993.02411,5243847.7267,-9328421.72035,5244409.36272
-9327710.9739,5256074.27132,-9327146.59888,5256642.38102
-9365631.32369,5262179.56462,-9365068.26392,5262740.27131
-9317861.74896,5255403.85513,-9317279.55637,5255991.78964
-9360190.01897,5228578.03583,-9359610.18034,5229144.29535
-9321696.2086,5267710.38675,-9321124.74943,5268285.53904
-9321823.49976,5249163.85354,-9321251.76753,5249743.7531
-9343066.73634,5235733.24522,-9342505.70748,5236288.61498
-9349066.3082,5257321.74797,-9348513.34065,5257878.57945
-9333424.2829,5264191.75317,-9332848.51779,5265002.13966
-9317741.23815,5232714.44572,-9317170.38145,5233283.43848
-9316414.95825,5227838.48409,-9315830.92823,5228412.07258
-9349115.08383,5273716.51206,-9348543.82705,5274272.30677
-9318508.66526,5247634.02971,-9317936.50311,5248219.9637
-9355411.6571,5266387.27063,-9354845.63667,5266949.78102
-9327831.86953,5242248.15378,-9326860.68512,5242835.2022
-9357173.06317,5270249.16756,-9356610.63581,5270801.41602
-9325433.93304,5253380.02774,-9324860.32786,5253967.12511
-9337773.05818,5243483.77944,-9337214.49126,5244057.05007
-9358185.61602,5267490.18825,-9357623.14535,5268042.51738
-9322043.60656,5242467.08937,-9321465.96638,5243052.10163
-9348800.76924,5264911.71786,-9348233.97114,5265479.0345
-9329467.53657,5241632.97822,-9328892.86495,5242203.40327
-9349918.50031,5231282.93085,-9349341.08155,5231833.47413
-9345933.49175,5245853.06553,-9345385.37305,5246400.07091
-9344882.116,5263987.48696,-9344321.22674,5264480.18552
-9349277.13295,5229646.26235,-9348699.37678,5230194.44749
-9328755.33095,5253784.99199,-9328195.28982,5254348.68878
-9350641.15505,5253453.68267,-9350085.88731,5254010.31817
-9341121.04329,5241708.31536,-9340424.67186,5242295.68523
-9349143.47854,5241483.2924,-9348592.90236,5242029.17961
-9342116.20804,5227551.41553,-9341556.41371,5228099.58113
-9321985.42008,5241352.79967,-9321412.35992,5241939.25981
-9358766.98618,5268594.0549,-9358201.66607,5269143.85991
-9336723.72192,5244629.91109,-9336163.04383,5245218.75375
-9322643.25805,5243560.45595,-9322068.47511,5244146.99746
-9335922.26422,5238030.99722,-9335346.2709,5238606.69255
-9343765.22484,5241528.23921,-9343222.49802,5242089.13296
-9317521.49759,5259311.41835,-9316933.16418,5259884.82799
-9340195.36276,5277338.84902,-9339597.26047,5278745.01499
-9329762.62317,5234077.40959,-9329190.2838,5234644.26925
-9351483.32106,5248053.79667,-9350914.03553,5248605.36239
-9348589.12139,5238751.85535,-9348039.98657,5239300.83866
-9346644.47453,5249662.5112,-9346089.17328,5250211.54618
-9346053.02232,5277099.63144,-9345434.2629,5278565.96174
-9339363.58683,5271874.61173,-9338790.71502,5272450.34958
-9320009.82117,5264705.76361,-9319419.0444,5265581.35099
-9332160.15902,5258688.92767,-9331600.23022,5259253.22414
-9318474.19896,5256474.76999,-9317893.2182,5257063.6572
-9337159.7578,5241291.8831,-9336594.58752,5241865.50534
-9356087.05371,5235081.99969,-9355514.77268,5235630.30414
-9340845.51419,5256852.13827,-9340286.3791,5257417.23309
-9326276.78501,5240637.03139,-9325712.43259,5241209.43202
-9328501.53275,5230287.25012,-9327926.04727,5230856.26163
-9317103.80961,5251057.63846,-9316516.91767,5251626.65359
-9343741.64604,5262333.76949,-9343185.96107,5262890.26404
-9336132.26332,5242999.74185,-9335578.58744,5243586.51247
-9360303.61372,5264730.14312,-9359740.30525,5265283.67554
-9315255.10356,5226797.84683,-9314679.79541,5227377.90443
-9339549.7433,5275722.99794,-9338986.74943,5276301.92484
-9349645.7719,5225254.864,-9349086.69135,5225802.55452
-9319828.14175,5229866.38323,-9319250.67879,5230442.58839
-9342455.53845,5234094.18072,-9341881.00287,5234646.28657
-9331853.08432,5246526.55311,-9331279.8377,5247098.94533
-9337299.8378,5274183.51383,-9336720.53517,5274763.49975
-9345229.57296,5272178.77332,-9344665.6616,5272744.11025
-9340835.2856,5268487.00288,-9340259.11874,5269069.6942
-9368344.2499,5276230.10459,-9367842.67981,5276791.99794
-9338181.63956,5227173.9905,-9337613.17378,5227753.18885
-9348041.84695,5237661.52163,-9347493.2793,5238206.67267
-9315668.08039,5256068.18624,-9315081.32846,5256636.9724
-9348164.62566,5276477.11863,-9347588.9328,5277044.46045
-9357338.65626,5226344.55758,-9356771.9609,5226892.53327
-9351652.16023,5268697.98219,-9351091.57931,5269270.08225
-9331569.50304,5226327.80005,-9331012.39774,5226893.48461
-9341312.65364,5251326.03875,-9340717.41674,5251885.62445
-9324559.52423,5250681.02227,-9324017.59156,5251255.95659
-9331437.54001,5252067.50684,-9330874.39274,5252637.2468
