-9422062.23041,5216742.49461,-9421517.22009,5217296.6267
-9375324.80543,5215267.30873,-9374771.46674,5215825.42597
-9409555.44777,5198691.77456,-9409003.22728,5199235.38414
-9380665.02716,5183474.46285,-9380110.84756,5184018.63737
-9411687.22136,5214570.01634,-9411143.47763,5215124.65429
-9374775.60282,5192131.53022,-9374226.83958,5192685.00627
-9388724.10934,5185593.63613,-9388179.23539,5186143.01901
-9419296.55621,5205275.05659,-9418747.30551,5205831.78765
-9383313.30181,5178535.39872,-9382766.87607,5179089.67855
-9418159.2485,5197564.04307,-9417588.07888,5198124.5787
-9394010.8209,5173601.67945,-9393467.59125,5174150.61095
-9392537.65349,5200863.52973,-9391995.03621,5201415.51944
-9390712.99913,5198680.63003,-9390170.08418,5199230.92751
-9397363.0287,5185554.25566,-9396816.74611,5186103.66885
-9425057.70343,5178138.61346,-9424508.34597,5178687.81327
-9376391.3961,5213049.53236,-9375841.14552,5213617.57067
-9375654.02462,5224835.65608,-9375229.21082,5224836.54672
-9370422.53829,5174774.30965,-9369875.74975,5175320.28153
-9425304.87845,5201362.18696,-9424752.74502,5201920.89239
-9429697.4486,5206830.31757,-9429151.3006,5207386.15329
-9401262.42701,5223908.97024,-9400715.27651,5224417.5662
-9365474.1792,5209966.78961,-9365467.45282,5210512.18867
-9402327.69832,5205210.6575,-9401778.48858,5205766.83965
-9422324.71375,5176537.91149,-9421774.70118,5177096.87423
-9423098.92856,5185476.51493,-9422527.54265,5186033.46677
-9408366.96771,5223936.17908,-9407815.19663,5224412.45606
-9397841.98103,5179006.65521,-9397300.04447,5179556.78016
-9375178.31721,5198847.71402,-9374629.44422,5199409.80261
-9369280.29689,5210381.58791,-9368734.46749,5210933.77375
-9395725.24871,5188285.4218,-9395188.10778,5188844.0461
-9396875.31174,5200312.16824,-9396330.05462,5200860.83291
-9367592.91049,5200610.401,-9367049.5389,5201163.26006
-9377532.69272,5219622.87922,-9376986.07806,5220180.84854
-9396319.75512,5193735.41766,-9395772.13814,5194280.08105
-9418236.83618,5218415.67072,-9417685.86905,5218976.48167
-9424490.25901,5176503.25064,-9423941.14122,5177056.1596
-9413921.63842,5207454.22669,-9413371.40477,5208006.30981
-9405327.96409,5182230.18796,-9404782.53332,5182782.01212
-9372997.77032,5198344.61996,-9372446.17345,5198900.58042
-9425140.53148,5194788.90152,-9424570.51335,5195337.9838
-9376906.59506,5209192.22416,-9376360.37514,5209739.93135
-9414398.06069,5221181.98697,-9413847.88347,5221734.13981
-9372090.19086,5180163.06432,-9371550.59769,5180711.25617
-9395795.93291,5201403.35163,-9395249.13424,5201952.14518
-9381992.77402,5208108.05691,-9381443.52187,5208658.32262
-9404609.14275,5203038.54133,-9403957.74461,5203586.84197
-9429987.3028,5181863.30203,-9429440.36815,5182420.14777
-9416298.47397,5185543.45094,-9415738.8238,5186091.34673
-9374728.92611,5209751.58319,-9374180.15608,5210300.78013
-9367112.2248,5218633.97514,-9366561.25009,5219183.15049
-9376899.19342,5194247.72988,-9376344.56933,5194802.62638
-9390730.36186,5204707.57216,-9390183.23958,5205256.86313
-9388720.45606,5180175.15646,-9388174.72093,5180723.97285
-9382006.51285,5220127.9802,-9381455.58623,5220674.49806
-9397961.58692,5216211.24641,-9397415.06722,5216763.36583
-9397364.45014,5186647.80681,-9396818.52644,5187194.63012
-9394703.65438,5204141.27164,-9394157.97013,5204689.69852
-9372041.51564,5221340.20849,-9371491.67617,5221896.5377
-9418046.30041,5179333.27079,-9417495.97903,5179884.08241
-9404601.76249,5205225.50207,-9403955.01729,5205779.10577
-9410634.14354,5206884.49739,-9410083.72744,5207432.94094
-9416883.26231,5174426.52047,-9416540.97836,5174980.21634
-9374787.74321,5177438.40955,-9374244.73731,5177986.81996
-9366054.57976,5193998.01572,-9365484.6373,5194575.60854
-9374327.72376,5187795.26036,-9373778.29283,5188359.26069
-9389097.00325,5203634.28738,-9388546.09756,5204191.79725
-9408401.26603,5212926.65548,-9407849.69776,5213477.46512
-9421486.01579,5206342.67966,-9420936.95032,5206899.12257
-9407302.08335,5213475.85719,-9406753.75315,5214029.86014
-9402872.06688,5200298.85251,-9402327.75364,5200852.30548
-9430833.31578,5216167.96342,-9430831.42897,5216720.39315
-9376422.63791,5190996.74759,-9375863.37013,5191560.3143
-9397421.11844,5195371.51569,-9396872.84234,5195919.70374
-9380902.16172,5201527.08889,-9380349.70201,5202079.37931
-9417696.05411,5215661.46504,-9417147.6569,5216218.58277
-9389131.42468,5209102.74819,-9388577.22193,5209663.21958
-9398495.28095,5193733.37417,-9397942.30639,5194281.68723
-9380642.62311,5180188.88649,-9380093.85921,5180734.51166
-9392520.87798,5216736.67395,-9391980.15836,5217288.73919
-9418562.37946,5194294.34317,-9417997.35222,5194844.08114
-9412318.70544,5198137.55663,-9411761.67673,5198685.85414
-9422064.38934,5213983.94504,-9421520.15124,5214537.5261
-9372040.85318,5222441.30407,-9371489.44109,5222993.01493
-9423698.9778,5222237.23576,-9423146.52399,5222783.61648
-9372606.25311,5176917.91288,-9372053.05323,5177460.26228
-9379796.48299,5210826.97767,-9379244.28421,5211361.44194
-9385499.39676,5185578.61513,-9384953.37142,5186124.47831
-9407827.54084,5222301.79118,-9407274.96959,5222851.86719
-9365483.24929,5211545.98936,-9365477.81651,5212083.35014
-9371514.70127,5176389.72299,-9370969.99897,5176935.1946
-9366699.42341,5178127.64339,-9366154.15037,5178712.06766
-9417065.54236,5224396.80213,-9416657.36693,5224398.78857
-9399039.98926,5206885.35822,-9398489.58751,5207434.85627
-9388539.3329,5199805.59758,-9387991.17569,5200362.61538
-9378724.79778,5216301.26117,-9378055.01958,5216861.92618
-9366258.56739,5187465.79844,-9365703.12672,5188028.11166
-9425683.63044,5194784.96412,-9425113.83762,5195334.2828
-9393527.42369,5180684.02744,-9392973.78366,5181241.07019
-9397438.11592,5222795.0727,-9396890.78426,5223349.51648
-9399544.28258,5188825.77671,-9398999.12599,5189375.72636
-9422610.54591,5213985.40468,-9422063.52817,5214537.5261
-9408013.13904,5182184.43387,-9407456.85262,5182744.56416
-9368207.86874,5216447.04277,-9367658.21406,5216997.13136
-9405118.34838,5212910.08316,-9404564.59235,5213464.9795
-9368741.11871,5222474.80296,-9368188.10319,5223026.51216
-9399609.94694,5198667.19027,-9399060.11437,5199217.28724
-9418166.82847,5200311.18015,-9417613.22406,5200867.52832
-9392544.53571,5209607.39717,-9392005.72889,5210155.08274
-9387483.2725,5209693.46429,-9386927.83065,5210247.03881
-9369914.0284,5192254.07867,-9369358.61583,5192817.71205
-9369850.75396,5215333.23835,-9369300.12412,5215892.33607
-9365469.81558,5209421.41669,-9365461.96035,5209966.86164
-9367745.16349,5175892.43058,-9367198.48661,5176457.5691
-9409284.23775,5187203.30947,-9408723.73833,5187752.69381
-9365533.75281,5172254.71749,-9365533.37315,5172276.13764
-9368381.19241,5183464.28362,-9367845.83282,5184012.37983
-9426079.76653,5191496.15325,-9425510.50414,5192048.82191
-9374112.80924,5201056.12665,-9373565.51075,5201608.07869
-9416610.38885,5215668.97951,-9416060.18347,5216224.24597
-9430063.55469,5184848.72742,-9429584.70934,5185401.19814
-9416580.84766,5219525.54924,-9416035.65834,5220074.50472
-9406803.70933,5207421.57404,-9406250.57947,5207974.00737
-9380888.75818,5206456.9256,-9380339.72411,5207014.10119
-9409663.97481,5182150.65996,-9409094.19434,5182710.5027
-9377450.70102,5175237.47606,-9376905.12575,5175791.27509
-9402688.62583,5175174.30212,-9402144.99509,5175722.44235
-9406753.75315,5214026.21992,-9406204.1558,5214583.89536
-9380370.81297,5217932.14571,-9379820.09463,5218490.79176
-9386973.84401,5218655.11323,-9386425.0171,5219208.59215
-9396870.12759,5216201.80626,-9396322.82208,5216753.86773
-9411649.17158,5173419.78881,-9411096.09572,5173973.44845
-9385470.03925,5177972.84056,-9384923.20084,5178522.01954
-9403988.94902,5223365.75577,-9403439.76589,5223914.01496
-9418711.04742,5198666.94453,-9418160.49973,5199216.5921
-9429728.49817,5211765.81488,-9429184.68297,5212310.39507
-9375221.13281,5203770.3513,-9374674.41985,5204320.41079
-9428789.61155,5174813.45514,-9428241.54439,5175364.70132
-9428634.31195,5222209.96095,-9428085.90138,5222757.46878
-9429183.67876,5209599.18378,-9428638.93572,5210150.27783
-9412062.03731,5189373.34426,-9411502.07311,5189925.05037
-9411249.3152,5179398.85211,-9410693.78029,5179947.53064
-9425318.23857,5186560.8357,-9424753.01052,5187111.83006
-9417685.10869,5224397.59675,-9417065.54074,5224401.71535
-9387623.32923,5176362.34428,-9387075.63655,5176915.57066
-9419877.09938,5209110.7683,-9419328.14245,5209666.61
-9400161.62285,5218975.1661,-9399612.09908,5219532.67806
-9412208.69841,5217887.01307,-9411664.58988,5218440.32952
-9410104.19286,5200867.26222,-9409556.23201,5201414.89996
-9375826.06674,5174716.51399,-9375282.728,5175266.92855
-9391993.34003,5202515.40086,-9391451.75991,5203064.1649
-9423153.66837,5217838.93518,-9422606.9169,5218392.22319
-9407301.0306,5214581.36531,-9406752.32147,5215137.963
-9372040.13127,5215294.04499,-9371489.0714,5215853.00555
-9410621.19653,5210167.14225,-9410073.3696,5210713.9457
-9393085.50524,5199766.98941,-9392539.00947,5200313.82988
-9376978.02265,5217421.18187,-9376430.47436,5217967.77652
-9420168.56854,5193731.47604,-9419596.9582,5194282.3757
-9381901.35578,5195911.60909,-9381352.16263,5196460.09658
-9419885.01954,5217833.52132,-9419335.62635,5218391.91364
-9421512.98349,5222220.48943,-9420976.013,5222775.35802
-9427565.91234,5188169.02273,-9426997.85443,5188727.77329
-9387059.25967,5173074.52389,-9386515.66311,5173621.26371
-9422655.62897,5188228.47579,-9422089.22538,5188784.63321
-9398532.2634,5223357.78977,-9397983.75776,5223905.58226
-9367117.74324,5215348.14791,-9366574.68602,5215902.18315
-9374371.3148,5186163.78845,-9373815.17098,5186723.71777
-9366571.91483,5216989.75235,-9366022.7759,5217539.46773
-9392379.07331,5173073.48404,-9391830.67443,5173624.30694
-9428605.25957,5202449.97834,-9428055.49813,5203001.266
-9383631.03914,5212467.57538,-9383075.9651,5213035.36686
-9386363.45942,5201480.56205,-9385815.32626,5202033.80237
-9373692.9798,5223514.6867,-9373141.21139,5224067.18973
-9369214.08929,5198400.7513,-9368662.90286,5198955.56453
-9400542.8606,5178453.92969,-9399987.83086,5179002.10136
-9366691.05708,5177578.16245,-9366144.88625,5178159.27778
-9398906.38583,5177372.04031,-9398361.61062,5177917.24203
-9413927.63587,5177741.97845,-9413370.73251,5178290.45649
-9413295.21927,5218429.65725,-9412751.01891,5218983.37904
-9428080.3157,5207947.0467,-9427524.66658,5208504.03397
-9395127.3653,5178484.92377,-9394575.30634,5179038.09007
-9417573.05053,5183150.66597,-9417022.19181,5183704.55112
-9426101.1284,5175938.42551,-9425552.36606,5176492.8349
-9402896.3588,5217319.02726,-9402351.12562,5217872.08746
-9373179.07894,5181236.39864,-9372635.53147,5181784.38066
-9407703.58793,5189390.70198,-9407142.3332,5189940.03332
-9413298.43217,5221734.02071,-9412753.64817,5222288.54596
-9375935.41154,5189374.7911,-9375372.43058,5189941.46612
-9376462.37652,5189900.75141,-9375899.39501,5190467.48967
-9420766.58118,5194822.55474,-9420194.28278,5195374.53132
-9380352.07668,5209741.54631,-9379798.70103,5210292.25791
-9404251.86306,5181719.63558,-9403829.67866,5182265.11125
-9405062.11467,5222791.39187,-9404504.79442,5223353.68501
-9381983.26689,5206457.65228,-9381432.51794,5207011.18587
-9403237.38016,5176253.96934,-9402690.9435,5176803.94215
-9419891.43644,5220019.57289,-9419335.39135,5220581.67308
-9371598.43568,5189507.10701,-9371045.0981,5190064.66831
-9383655.18011,5218473.90754,-9383093.7151,5219072.20994
-9405176.96221,5176232.39154,-9404626.57772,5176785.93595
-9373578.92519,5202152.29536,-9373031.49712,5202705.21514
-9375367.7634,5183380.51337,-9374814.83436,5183929.65494
-9399999.06422,5178458.14787,-9399449.8015,5179003.28008
-9392013.30029,5198679.19531,-9391464.27823,5199225.8902
-9376006.81364,5185577.45031,-9375452.5835,5186134.94876
-9374696.28323,5205951.55896,-9374150.11908,5206499.38062
-9412822.43326,5207991.05398,-9412271.54883,5208542.81986
-9376928.23634,5192620.54906,-9376377.59715,5193175.81263
-9426992.06509,5223852.4841,-9426440.10335,5224354.03473
-9414890.22631,5172837.1922,-9414336.97233,5173389.61503
-9372574.43321,5213647.23831,-9372023.51706,5214199.39137
-9430652.6816,5198033.41115,-9430227.93217,5198582.98546
-9415478.85895,5194833.47586,-9414918.75994,5195383.06269
-9371945.58239,5201632.12647,-9371400.14182,5202187.00601
-9430239.33574,5205725.32794,-9429693.29182,5206280.00177
-9381989.60464,5207558.13204,-9381439.76695,5208109.24512
-9383338.33745,5185024.81477,-9382787.43833,5185571.28591
-9400087.40136,5188822.74783,-9399541.90635,5189372.9365
-9404631.0699,5197556.20866,-9403961.70848,5198117.82222
-9383657.41485,5219024.36626,-9383096.79308,5219622.34415
-9385622.44387,5192666.02039,-9385074.66959,5193213.33134
-9370334.48112,5197148.51989,-9369776.49774,5197707.00001
-9411965.16943,5184992.57035,-9411407.17803,5185546.84626
-9422930.26662,5194260.53565,-9422355.22253,5194809.6735
-9404364.49345,5186088.14496,-9403881.0555,5186635.56659
-9428201.94616,5190347.99107,-9427636.11075,5190906.12754
-9378121.45349,5188245.4838,-9377572.98058,5188797.63127
-9382203.29443,5174176.55421,-9381658.80931,5174726.03357
-9409541.51914,5177252.5436,-9408971.14078,5177801.32175
-9388705.94812,5173620.02866,-9388154.89182,5174165.52946
-9379272.0424,5217394.90057,-9378722.65544,5217953.87883
-9407886.26176,5209620.16543,-9407337.3379,5210166.13748
-9377088.39637,5185551.90951,-9376533.84497,5186105.9839
-9387607.30189,5173075.30486,-9387056.01983,5173621.26371
-9406731.07347,5221740.93773,-9406173.518,5222310.11451
-9414329.72811,5192658.29809,-9413768.91532,5193204.40016
-9407830.31504,5221749.09534,-9407277.98557,5222305.76491
-9366764.92669,5188550.79654,-9366200.76407,5189115.68653
-9367042.6047,5199524.06671,-9366492.40255,5200079.46141
-9411124.58549,5221194.81789,-9410574.04749,5221746.93454
-9394155.00758,5221134.39974,-9393608.03737,5221682.89427
-9386089.64576,5188850.10867,-9385543.09233,5189396.74852
-9406201.31815,5215686.16171,-9405646.1152,5216239.712
-9402898.55101,5219524.60135,-9402353.72548,5220077.05613
-9387124.6149,5186673.4099,-9386581.26636,5187220.2485
-9391018.55633,5194334.05229,-9390468.3878,5194879.5809
-9425896.20169,5216720.4055,-9425346.21327,5217273.36653
-9371454.73802,5208716.7048,-9370905.37478,5209266.53416
-9374881.11299,5187233.50203,-9374327.72376,5187795.26036
-9383013.90826,5197553.12031,-9382460.84109,5198226.06927
-9388227.18503,5171981.02153,-9387687.89282,5171985.66719
-9405709.52935,5176224.51544,-9405163.82339,5176775.93072
-9398405.4302,5180096.82676,-9397851.83269,5180645.24175
-9386352.25834,5198747.5789,-9385806.78505,5199297.88402
-9389131.42468,5208556.59822,-9388578.95262,5209117.9206
-9374257.61029,5191065.11326,-9373706.38311,5191621.04732
-9373719.6613,5180149.43909,-9373174.49124,5180694.69634
-9395247.80119,5220588.4135,-9394701.18787,5221136.71627
-9395250.39683,5222777.30179,-9394702.79889,5223323.98708
-9418532.39834,5175505.2945,-9417979.88586,5176060.59415
-9426989.76507,5223306.32328,-9426440.70506,5223853.79929
-9390333.89337,5172530.31228,-9389789.8355,5173074.00179
-9411198.06326,5177231.44926,-9410641.09344,5177779.22859
-9393036.8436,5189432.01292,-9392494.11588,5189980.2462
-9391384.63548,5185067.54675,-9390870.47413,5185619.35006
-9405510.28193,5188825.82764,-9404955.85231,5189380.27662
-9385994.49286,5176360.56304,-9385446.10867,5176905.80927
-9376900.89427,5174154.70482,-9376355.4458,5174709.09893
-9397895.33234,5182279.88245,-9397342.74584,5182828.33466
-9402885.12777,5207417.55838,-9402336.68492,5207969.67158
-9371045.0981,5190064.66831,-9370492.70641,5190619.7417
-9381443.52187,5207560.19989,-9380893.09808,5208110.40187
-9396872.84234,5194824.77495,-9396324.83007,5195371.51569
-9405371.5361,5183863.23227,-9404826.26273,5184412.97537
-9412838.44635,5200872.1399,-9412289.37977,5201419.15076
-9422595.35158,5223330.00223,-9422045.45578,5223876.39317
-9415552.92137,5200327.38419,-9415007.86095,5200876.28095
-9396344.65251,5199223.71619,-9395794.1381,5199767.9263
-9411779.78864,5178850.79249,-9411224.25774,5179398.85211
-9402142.72273,5174096.31217,-9401594.64622,5174640.12281
-9403859.61003,5184441.56852,-9403312.66375,5184995.72279
-9416041.91995,5175536.96638,-9415486.59376,5176091.63368
-9393472.24919,5173607.21318,-9392923.33222,5174157.23581
-9366037.04116,5215889.24264,-9365489.91966,5216441.65427
-9418253.15183,5210232.9305,-9417704.7839,5210788.76924
-9408978.14789,5210709.66739,-9408429.16926,5211274.96225
-9416643.15774,5209670.08608,-9416097.19798,5210216.55669
-9428052.89415,5201347.13136,-9427498.94053,5201902.09788
-9410594.10827,5215123.11795,-9410044.33893,5215676.08916
-9392524.98489,5222778.25271,-9391980.11895,5223325.41107
-9400528.96214,5177363.28111,-9399979.77979,5177912.49663
-9405655.14844,5171868.38752,-9405280.7367,5171874.72765
-9418728.4845,5185529.92207,-9418162.51361,5186078.48799
-9368695.3162,5203863.60811,-9368145.13475,5204414.90454
-9419060.96098,5174405.52284,-9418508.4839,5174959.73084
-9402836.55485,5192099.16352,-9402287.62909,5192642.31575
-9380906.1218,5208652.78303,-9380351.45228,5209206.82926
-9367840.27186,5189064.20526,-9367277.72248,5189626.95833
-9373584.80097,5202696.54297,-9373035.84048,5203249.7733
-9407365.40833,5204680.63763,-9406813.01719,5205231.85955
-9381423.42525,5198243.58605,-9380871.84074,5198798.81901
-9380082.76622,5178548.57757,-9379534.93584,5179098.87863
-9424775.63398,5207970.27569,-9424219.3903,5208528.42113
-9387630.03467,5180184.93667,-9387076.77468,5180735.15081
-9385249.09288,5204792.70164,-9384696.7574,5205342.60315
-9367716.80752,5173657.6618,-9367169.35062,5174278.4547
-9370407.72845,5193871.20483,-9369851.60945,5194431.45337
-9409230.68863,5185017.88679,-9408670.37032,5185567.95606
-9373011.5696,5199437.10253,-9372461.06076,5199989.86431
-9386550.97555,5181273.10975,-9386018.42088,5181822.05317
-9398518.72238,5214564.73903,-9397966.47184,5215116.60499
-9397973.48798,5219506.56362,-9397424.75536,5220062.56297
-9389633.79151,5198123.4167,-9389077.87133,5198695.21173
-9414468.49843,5208006.30981,-9413918.52738,5208560.26479
-9401786.62025,5206872.36681,-9401229.57707,5207426.12543
-9372162.80512,5188405.86071,-9371610.18556,5188964.27531
-9386115.83439,5224816.98417,-9386080.68807,5224817.88385
-9377579.42097,5188254.65999,-9377030.88972,5188805.25354
-9410337.17331,5185555.7755,-9409777.66674,5186106.03136
-9397415.59543,5215659.24898,-9396868.02588,5216211.24641
-9410046.62387,5175074.77671,-9409483.99936,5175625.92971
-9371437.808,5196575.99336,-9370880.08388,5197134.5091
-9395775.29116,5215096.93492,-9395229.53544,5215649.86649
-9423128.31769,5207426.70091,-9422579.69717,5207978.06948
-9389267.99555,5180170.21886,-9388720.08336,5180718.33637
-9377487.21348,5191525.40821,-9376936.57506,5192080.31587
-9400713.98571,5214565.44163,-9400164.02423,5215114.91589
-9372077.02678,5192205.95764,-9371522.4038,5192760.40685
-9380062.52299,5176367.4271,-9379515.83698,5176914.45026
-9406173.518,5222282.21954,-9405616.61163,5222839.75367
-9398511.65705,5216215.88399,-9397960.00774,5216764.73067
-9429286.4439,5190332.79922,-9428721.33485,5190886.70824
-9416668.38396,5179310.12349,-9416117.18528,5179859.92589
-9386746.42396,5196496.57143,-9386201.94475,5197043.04327
-9415486.16961,5224394.89804,-9415432.87287,5224397.03408
-9408301.4494,5191580.80254,-9407744.9577,5192128.38547
-9375792.29975,5195356.28408,-9375240.1779,5195910.64266
-9414931.37823,5174474.75783,-9414374.98037,5175022.69694
-9423162.55378,5187123.39691,-9422595.10935,5187678.43632
-9413313.70432,5213462.3169,-9412769.55383,5214020.33992
-9368754.8335,5218626.89974,-9368205.96284,5219180.38123
-9370427.26358,5175315.99109,-9369881.82512,5175862.25616
-9391089.00776,5197054.94927,-9390528.04258,5197602.08394
-9418088.77703,5182051.53532,-9417540.51752,5182606.98795
-9414463.61195,5209646.30186,-9413917.14579,5210199.26215
-9430829.47954,5222208.46401,-9430265.91627,5222755.10421
-9409484.286,5217899.62433,-9408937.5037,5218449.34962
-9383382.6897,5187200.86768,-9382837.66825,5187746.83579
-9428817.1118,5176997.10078,-9428268.7373,5177549.58723
-9410652.00743,5201414.89996,-9410104.19286,5201961.19579
-9411746.59372,5203603.24842,-9411199.49238,5204154.30972
-9400685.68206,5204125.09118,-9400138.793,5204670.55512
-9417078.30741,5193752.89264,-9416521.8136,5194302.5095
-9418111.65652,5183140.45089,-9417561.20368,5183694.37524
-9384745.81746,5209188.01789,-9384186.75194,5209740.38455
-9414981.05778,5211260.2746,-9414424.95625,5211813.95893
-9392496.98047,5189435.63275,-9391954.60797,5189983.47061
-9425604.23204,5193145.49926,-9425036.33554,5193698.23313
-9412381.47227,5181562.88996,-9411828.92172,5182116.06813
-9425894.68273,5213433.80167,-9425345.18724,5213982.02477
-9428086.9096,5223303.59745,-9427538.16885,5223851.13679
-9428848.00396,5178628.21576,-9428294.52,5179178.38996
-9422433.65713,5184153.37001,-9421876.27654,5184950.4008
-9420356.71751,5198657.11369,-9419815.92064,5199209.43041
-9407370.77115,5199208.35551,-9406821.38597,5199759.16762
-9375282.728,5174181.0753,-9374738.00043,5174731.20882
-9376995.23308,5224014.42935,-9376444.75364,5224835.38232
-9388577.22193,5209663.21958,-9388022.58615,5210223.68619
-9373635.7588,5209219.81333,-9373089.00054,5209774.88677
-9387789.48203,5195402.61251,-9387248.85669,5195952.98841
-9416040.66939,5217879.06947,-9415495.54341,5218427.92024
-9395188.33309,5188297.27836,-9394648.92526,5188856.25491
-9381447.77483,5209752.17687,-9380900.34788,5210298.15321
-9395208.70846,5191020.59584,-9394663.62188,5191579.27632
-9366808.66356,5184667.83004,-9366282.77559,5185338.86071
-9403265.26302,5178985.5229,-9402717.29594,5179533.77399
-9427093.08347,5189823.95248,-9426525.60598,5190383.39139
-9391979.02624,5217837.65261,-9391437.85967,5218390.17573
-9379136.28984,5192605.21245,-9378588.90351,5193159.97145
-9396829.27456,5189922.79329,-9396278.38924,5190469.75304
-9380346.97201,5210832.33948,-9379794.3933,5211362.52801
-9397943.53246,5208534.4999,-9397398.60708,5209084.71736
-9421526.92737,5211775.95706,-9420982.74761,5212328.68537
-9389102.41738,5211478.05144,-9388552.39824,5212029.39339
-9366556.06216,5220272.76639,-9366003.95823,5220827.65384
-9429358.82261,5191974.08989,-9428791.76191,5192525.5974
-9385270.90382,5206426.87259,-9384716.15538,5206979.35464
-9417979.88586,5174968.72831,-9417427.43962,5175523.96468
-9422461.16239,5195899.3458,-9421886.14546,5196447.40076
-9426435.14621,5208505.79612,-9425878.53874,5209063.69127
-9384896.51956,5173617.7591,-9384358.35739,5174167.08304
-9396862.4284,5193735.26089,-9396314.68029,5194280.64806
-9424543.59763,5193702.54992,-9423972.91002,5194251.74312
-9422826.89123,5192067.8569,-9422254.74945,5192620.58062
-9394695.87192,5217836.49196,-9394147.45222,5218388.12797
-9414932.79154,5194836.09174,-9414372.62018,5195385.59784
-9418875.05064,5188813.09545,-9418303.15544,5189371.607
-9407498.30566,5183287.07831,-9406944.32788,5183840.90684
-9410324.6443,5185010.97759,-9409764.87313,5185559.86798
-9418786.80734,5217856.10082,-9418236.83618,5218415.67072
-9403778.81824,5176249.08283,-9403232.34596,5176799.89291
-9419987.46453,5189351.44744,-9419423.45776,5189898.47631
-9418732.23608,5203073.63258,-9418180.19961,5203630.77544
-9403403.72966,5194274.63509,-9402855.4854,5194823.81224
-9374744.27417,5174189.39747,-9374198.84485,5174738.50419
-9406267.36467,5197579.57942,-9405706.18275,5198113.23694
-9396288.51353,5190463.39403,-9395735.20267,5191010.35397
-9426999.5928,5220013.40534,-9426450.89369,5220564.87285
-9399590.63234,5205226.99332,-9399041.67686,5205781.56906
-9412182.38047,5172867.37278,-9411629.30673,5173419.78881
-9405625.25014,5220619.47441,-9405067.73374,5221177.5289
-9388186.6555,5185590.6993,-9387642.2758,5186139.33466
-9378974.04925,5175825.54837,-9378430.6879,5176374.46281
-9410644.02136,5205791.59737,-9410091.91398,5206338.37216
-9375306.41678,5192658.61957,-9374757.65411,5193212.15747
-9381369.95171,5196452.13453,-9380826.39812,5197000.63402
-9425557.36263,5192048.82191,-9424988.09702,5192601.49102
-9380911.91097,5222858.77794,-9380361.84463,5223415.12563
-9369851.60945,5194431.45337,-9369300.28553,5194995.80265
-9369840.20644,5222463.49895,-9369287.74461,5223015.27564
-9429691.07511,5202435.60586,-9429147.25268,5202991.20558
-9380894.70353,5211362.52801,-9380344.53289,5211905.61786
-9405655.28113,5214573.72592,-9405103.5804,5215131.77348
-9395148.06394,5180121.15214,-9394597.28571,5180672.45731
-9408454.31321,5178349.27468,-9407898.20857,5178902.00792
-9406814.77894,5204680.63763,-9406259.94757,5205228.85041
-9385844.78028,5214794.49715,-9385294.90998,5215347.80939
-9425932.87177,5188199.65371,-9425363.51132,5188751.81235
-9430745.61113,5204913.72891,-9430741.2449,5205177.94335
-9390216.91774,5214224.9986,-9389665.1157,5214785.08373
-9388211.26879,5187225.55282,-9387663.05592,5187775.29702
-9366028.83836,5213695.40307,-9365486.60479,5214246.29073
-9373678.66367,5218020.76827,-9373133.63521,5218577.5945
-9393033.62346,5188884.73074,-9392491.04647,5189435.63275
-9425893.93311,5212879.65904,-9425343.56431,5213433.96841
-9387465.99382,5212586.10871,-9386917.23493,5213139.03282
-9394694.62859,5208524.1715,-9394154.1168,5209077.3278
-9400693.47888,5199214.17474,-9400141.03687,5199765.11187
-9413410.38619,5198686.25523,-9412853.57377,5199232.94647
-9377485.65233,5213565.9791,-9376934.77347,5214134.98279
-9370395.25766,5214770.92647,-9369845.94418,5215333.23835
-9397417.59796,5211813.55126,-9396866.38403,5212363.26088
-9376288.95311,5202126.83132,-9375743.42037,5202676.49229
-9427136.68242,5172659.69795,-9426587.03074,5173214.38879
-9425309.97967,5202470.02237,-9424760.20844,5203019.21214
-9392522.14301,5215632.84782,-9391982.36972,5216188.29552
-9429063.23374,5184858.98258,-9428500.88263,5185411.96831
-9374748.67842,5193752.51761,-9374196.48276,5194306.37035
-9416521.8136,5193201.36944,-9415964.52919,5193752.89264
-9404767.54159,5181149.11046,-9404219.72457,5181702.31558
-9394645.39354,5186128.8663,-9394100.42842,5186682.51819
-9419899.41326,5212877.59425,-9419348.60219,5213432.16634
-9398517.40024,5218960.3949,-9397965.1674,5219516.81508
-9371458.4788,5209803.08096,-9370910.65065,5210357.27037
-9387279.66859,5196494.54599,-9386733.5227,5197041.01335
-9367638.27941,5223030.61768,-9367085.60475,5223578.21736
-9372553.21349,5210875.3779,-9372005.95452,5211477.71306
-9379233.48055,5198066.19103,-9378678.71207,5198698.78456
-9414020.35132,5182080.33905,-9413465.20603,5182640.08471
-9398995.05136,5187188.10462,-9398451.25019,5187738.34387
-9406930.29217,5182204.91692,-9406374.68534,5182763.77675
-9404589.93134,5171894.3927,-9404040.7242,5172438.11457
-9367260.48889,5179185.66023,-9366713.62032,5179771.20151
-9420987.33219,5224376.32081,-9420452.10907,5224376.7623
-9375821.18149,5174172.72149,-9375277.14944,5174723.87715
-9406674.56669,5192127.81393,-9406122.90069,5192680.41776
-9423399.61175,5192613.6178,-9422826.89123,5193166.40532
-9387733.73981,5224812.84018,-9387379.22625,5224813.34902
-9389278.59105,5186689.52774,-9388732.02404,5187241.18507
